Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,cube_floor19,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260711,N/A,5.55112e-17,1.61118e-14,-2.70408,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor200,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261099,N/A,0,5.65138e-14,-16.8447,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor201,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262308,N/A,2.22045e-16,5.12888e-14,-16.9564,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor202,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258308,N/A,2.22045e-16,4.06342e-14,-17.0685,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor203,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255728,N/A,2.22045e-16,3.08642e-14,-17.181,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor204,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260051,N/A,2.22045e-16,2.97362e-14,-17.2938,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor205,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259065,N/A,2.22045e-16,3.79696e-14,-17.4071,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor206,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255996,N/A,0,4.33889e-14,-17.5207,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor207,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0258131,N/A,2.22045e-16,4.30905e-14,-17.6346,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor208,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255576,N/A,0,1.16629e-13,-17.7489,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor209,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254415,N/A,2.22045e-16,5.83148e-14,-17.8636,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor20,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0253823,N/A,5.55112e-17,1.60427e-14,-2.74896,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor210,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256113,N/A,2.22045e-16,5.08699e-14,-17.9787,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor211,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0264275,N/A,0,5.83949e-14,-18.0941,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor212,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262602,N/A,2.22045e-16,5.9952e-14,-18.2099,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor213,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256059,N/A,2.22045e-16,3.40943e-14,-18.3261,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor214,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0265044,N/A,2.22045e-16,3.22103e-14,-18.4426,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor215,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256426,N/A,2.22045e-16,5.46785e-14,-18.5595,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor216,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257957,N/A,2.22045e-16,4.13098e-14,-18.6768,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor217,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026165,N/A,2.22045e-16,4.37428e-14,-18.7945,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor218,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0260253,N/A,2.22045e-16,5.54973e-14,-18.9125,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor219,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256317,N/A,2.22045e-16,7.43216e-14,-19.0309,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor21,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259346,N/A,5.55112e-17,1.78811e-14,-2.79421,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor220,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025991,N/A,2.22045e-16,6.99441e-14,-19.1496,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor221,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257798,N/A,2.22045e-16,3.88578e-14,-19.2688,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor222,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0263254,N/A,2.22045e-16,2.4758e-14,-19.3883,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor223,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026101,N/A,2.22045e-16,2.52169e-14,-19.5081,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor224,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256638,N/A,0,1.27102e-13,-19.6284,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor225,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261094,N/A,2.22045e-16,7.36737e-14,-19.749,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor226,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0241019,N/A,2.22045e-16,7.76857e-14,-19.8699,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor227,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262459,N/A,0,3.93019e-14,-19.9913,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor228,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026238,N/A,2.22045e-16,5.73985e-14,-20.113,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor229,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262136,N/A,2.22045e-16,7.77572e-14,-20.2351,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor22,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254331,N/A,5.55112e-17,1.69587e-14,-2.83983,N/A,N/A,1.5686e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor230,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0263137,N/A,0,3.28626e-14,-20.3575,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor231,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259593,N/A,2.22045e-16,4.58687e-14,-20.4803,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor232,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025903,N/A,2.22045e-16,6.93889e-14,-20.6035,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor233,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256269,N/A,0,4.43812e-14,-20.7271,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor234,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0255575,N/A,2.22045e-16,5.70759e-14,-20.851,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor235,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259828,N/A,2.22045e-16,3.63446e-14,-20.9753,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor236,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0265805,N/A,2.22045e-16,8.28226e-14,-21.1,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor237,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262814,N/A,0,4.39371e-14,-21.225,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor238,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0289207,N/A,0,5.15005e-14,-21.3504,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor239,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0299189,N/A,2.22045e-16,2.44249e-14,-21.4762,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor23,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0297407,N/A,0,2.19425e-14,-2.88582,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor240,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0288035,N/A,0,7.53841e-14,-21.6024,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor241,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0266494,N/A,2.22045e-16,3.37393e-14,-21.7289,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor242,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0269432,N/A,2.22045e-16,8.67175e-14,-21.8557,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor243,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257842,N/A,2.22045e-16,4.72226e-14,-21.983,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor244,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0267271,N/A,2.22045e-16,6.43704e-14,-22.1106,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor245,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259218,N/A,2.22045e-16,6.68354e-14,-22.2386,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor246,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0264799,N/A,2.22045e-16,5.12558e-14,-22.367,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor247,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259636,N/A,0,8.65974e-14,-22.4957,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor248,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026543,N/A,2.22045e-16,3.60267e-14,-22.6248,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor249,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262023,N/A,2.22045e-16,4.37567e-14,-22.7543,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor24,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259244,N/A,5.55112e-17,1.25559e-14,-2.93218,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor250,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262049,N/A,2.22045e-16,4.4853e-14,-22.8841,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor251,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026079,N/A,2.22045e-16,5.02489e-14,-23.0143,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor252,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256021,N/A,2.22045e-16,9.12603e-14,-23.1449,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor253,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261194,N/A,2.22045e-16,3.12909e-14,-23.2758,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor254,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256639,N/A,2.22045e-16,6.93057e-14,-23.4072,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor255,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257862,N/A,0,2.15383e-14,-23.5388,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor256,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0290006,N/A,2.22045e-16,4.19664e-14,-23.6709,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor257,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0282518,N/A,2.22045e-16,1.07359e-13,-23.8033,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor258,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0304316,N/A,2.22045e-16,3.13083e-14,-23.9361,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor259,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0285656,N/A,2.22045e-16,6.67439e-14,-24.0693,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor25,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0286889,N/A,5.55112e-17,1.70974e-14,-2.9789,N/A,N/A,1.04683e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor260,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.028958,N/A,0,5.62883e-14,-24.2028,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor261,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0280635,N/A,2.22045e-16,2.29709e-14,-24.3367,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor262,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0266625,N/A,2.22045e-16,4.83641e-14,-24.471,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor263,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0274426,N/A,0,5.0987e-14,-24.6056,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor264,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0269529,N/A,2.22045e-16,6.43123e-14,-24.7406,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor265,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0270563,N/A,2.22045e-16,6.48821e-14,-24.876,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor266,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0268462,N/A,0,5.28466e-14,-25.0118,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor267,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0272678,N/A,2.22045e-16,9.60534e-14,-25.1479,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor268,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0274351,N/A,2.22045e-16,2.82502e-14,-25.2844,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor269,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0279734,N/A,2.22045e-16,4.74759e-14,-25.4212,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor26,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0277166,N/A,5.55112e-17,1.82714e-14,-3.026,N/A,N/A,1.5686e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor270,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0269942,N/A,2.22045e-16,1.29377e-13,-25.5585,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor271,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0270651,N/A,2.22045e-16,6.93898e-14,-25.6961,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor272,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0273056,N/A,2.22045e-16,6.43569e-14,-25.834,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor273,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254189,N/A,2.22045e-16,6.83342e-14,-25.9724,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor274,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262901,N/A,0,4.10106e-14,-26.1111,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor275,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0256292,N/A,0,5.30964e-14,-26.2501,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor276,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259896,N/A,2.22045e-16,4.79712e-14,-26.3896,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor277,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262039,N/A,2.22045e-16,4.04008e-14,-26.5294,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor278,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.026924,N/A,2.22045e-16,7.27031e-14,-26.6696,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor279,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0289855,N/A,2.22045e-16,3.63043e-14,-26.8101,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor27,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0296573,N/A,5.55112e-17,2.82899e-14,-3.07346,N/A,N/A,1.5686e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor280,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0270242,N/A,2.22045e-16,6.43929e-14,-26.951,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor281,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0268092,N/A,2.22045e-16,2.43e-14,-27.0923,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor282,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0267592,N/A,2.22045e-16,3.2422e-14,-27.234,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor283,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262749,N/A,2.22045e-16,7.54993e-14,-27.376,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor284,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0268382,N/A,2.22045e-16,1.17737e-13,-27.5184,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor285,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0263321,N/A,2.22045e-16,7.15461e-14,-27.6612,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor286,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025768,N/A,2.22045e-16,6.22002e-14,-27.8043,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor287,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0254538,N/A,0,3.49616e-14,-27.9478,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor288,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0266424,N/A,2.22045e-16,5.3596e-14,-28.0917,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor289,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0264252,N/A,0,6.41709e-14,-28.2359,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor28,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261144,N/A,5.55112e-17,1.81851e-14,-3.1213,N/A,N/A,2.0723e-18,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor290,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0259211,N/A,2.22045e-16,4.5651e-14,-28.3806,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor291,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0257853,N/A,2.22045e-16,5.24598e-14,-28.5255,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor292,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0263545,N/A,2.22045e-16,4.74065e-14,-28.6709,N/A,N/A,8.28922e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor293,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.02596,N/A,2.22045e-16,4.96964e-14,-28.8166,N/A,N/A,6.27439e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor294,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0299103,N/A,0,7.90479e-14,-28.9627,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor295,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.027604,N/A,2.22045e-16,4.72218e-14,-29.1092,N/A,N/A,4.1873e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor296,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0238419,N/A,2.22045e-16,1.08469e-13,-29.256,N/A,N/A,2.17253e-18,2.22045e-16,contact simulation,computer graphics,
OSQP-polished,cube_floor297,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261729,N/A,0,8.34888e-14,-29.4032,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor298,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0261676,N/A,0,4.56093e-14,-29.5508,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor299,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0262646,N/A,0,8.79297e-14,-29.6987,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,cube_floor29,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.0245127,N/A,5.55112e-17,2.59554e-14,-3.1695,N/A,N/A,5.43132e-19,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,cube_floor2,24,219,N/A,N/A,4,12,8,0.001,N/A,N/A,N/A,N/A,solved,25,0.025912,N/A,0,2.03726e-14,-2.0057,N/A,N/A,0,0,contact simulation,computer graphics,
