Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,garg_floor4,14319,266544,N/A,N/A,74,222,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.542342,N/A,5.55112e-17,3.66318e-13,-215.499,N/A,N/A,8.71301e-17,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor50,14319,266544,N/A,N/A,19,57,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.577889,N/A,1.11022e-16,3.50053e-13,-250.938,N/A,N/A,1.56527e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor51,14319,266544,N/A,N/A,17,51,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.499966,N/A,1.11022e-16,3.88856e-13,-253.309,N/A,N/A,1.00726e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor52,14319,266544,N/A,N/A,51,153,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.508276,N/A,1.11022e-16,4.65933e-13,-254.807,N/A,N/A,6.88027e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor53,14319,266544,N/A,N/A,3,9,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.483469,N/A,0,5.00933e-13,-256.437,N/A,N/A,0,0,contact simulation,computer graphics,
OSQP-polished,garg_floor54,14319,266544,N/A,N/A,33,99,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.535064,N/A,1.11022e-16,3.04288e-13,-257.893,N/A,N/A,1.21061e-16,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor55,14319,266544,N/A,N/A,25,75,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.531338,N/A,1.11022e-16,5.02876e-13,-259.862,N/A,N/A,9.70016e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor56,14319,266544,N/A,N/A,27,81,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.451453,N/A,1.11022e-16,4.53304e-13,-262.074,N/A,N/A,3.1426e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor57,14319,266544,N/A,N/A,23,69,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.506923,N/A,1.11022e-16,4.55858e-13,-264.439,N/A,N/A,1.57538e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor58,14319,266544,N/A,N/A,22,66,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.510134,N/A,1.11022e-16,5.27134e-13,-266.903,N/A,N/A,1.76077e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor59,14319,266544,N/A,N/A,22,66,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.457145,N/A,1.11022e-16,3.42948e-13,-269.452,N/A,N/A,4.82567e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor5,14319,266544,N/A,N/A,54,162,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.537851,N/A,5.55112e-17,3.21521e-13,-217.101,N/A,N/A,4.19998e-17,5.55112e-17,contact simulation,computer graphics,
OSQP-polished,garg_floor60,14319,266544,N/A,N/A,21,63,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.483249,N/A,1.11022e-16,4.15321e-13,-272.106,N/A,N/A,3.27399e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor61,14319,266544,N/A,N/A,20,60,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.510498,N/A,1.11022e-16,4.28824e-13,-274.872,N/A,N/A,5.067e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor62,14319,266544,N/A,N/A,19,57,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.606187,N/A,1.11022e-16,4.23134e-13,-277.728,N/A,N/A,1.68188e-17,1.11022e-16,contact simulation,computer graphics,
OSQP-polished,garg_floor63,14319,266544,N/A,N/A,20,60,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.437116,N/A,1.11022e-16,4.50917e-13,-280.642,N/A,N/A,9.87688e-17,1.11022e-16,contact simulation,computer graphics,
