Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,test03_6,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0170424,0,1.33227e-15,8.07687e-15,4.64892,0,4.64892,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_7,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0152722,0,6.66134e-16,9.99201e-16,4.04558,0,4.04558,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_8,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0162462,0,8.88178e-16,1.77636e-15,3.47057,0,3.47057,0,0,model predictive control,robotics,
NASOQ-Fixed,test03_9,185,185,125,2196,120,120,8,0.001,3,3,1e-15,1e-09,1,0,0.0166761,0,1.22125e-15,2.27596e-15,2.95097,0,2.95097,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_0,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,33,0.0646214,31,8.88178e-16,1.07692e-14,7.93063,2.86633e-15,7.93063,0,1.06286e-15,model predictive control,robotics,
NASOQ-Fixed,test04_10,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0204172,0,4.44089e-16,1.22125e-15,5.58808,0,5.58808,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_11,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0225898,0,6.66134e-16,5.55112e-16,5.10729,0,5.10729,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_12,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0230335,0,6.66134e-16,4.4964e-15,4.64794,0,4.64794,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_13,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0227284,0,8.88178e-16,1.85962e-15,4.2121,0,4.2121,0,0,model predictive control,robotics,
NASOQ-Fixed,test04_14,185,185,125,2196,239,358,8,0.001,3,3,1e-15,1e-09,1,0,0.0224069,0,6.66134e-16,3.33067e-16,3.80148,0,3.80148,0,0,model predictive control,robotics,
