Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,beam_floor169,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0757747,N/A,7.5312e-07,5.4527e-11,-426101,N/A,N/A,2.33363e-05,7.5312e-07,contact simulation,computer graphics,
OSQP,beam_floor170,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0753742,N/A,7.61196e-07,5.84279e-11,-429064,N/A,N/A,2.37033e-05,7.61196e-07,contact simulation,computer graphics,
OSQP,beam_floor171,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0736493,N/A,7.72701e-07,5.91003e-11,-432031,N/A,N/A,2.40688e-05,7.72701e-07,contact simulation,computer graphics,
OSQP,beam_floor172,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0756686,N/A,7.83561e-07,5.65059e-11,-435004,N/A,N/A,2.44141e-05,7.83561e-07,contact simulation,computer graphics,
OSQP,beam_floor173,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0739064,N/A,7.93148e-07,5.57705e-11,-437987,N/A,N/A,2.47213e-05,7.93148e-07,contact simulation,computer graphics,
OSQP,beam_floor174,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0751379,N/A,8.00933e-07,5.76286e-11,-440983,N/A,N/A,2.49714e-05,8.00933e-07,contact simulation,computer graphics,
OSQP,beam_floor175,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0754505,N/A,8.06532e-07,5.89253e-11,-443992,N/A,N/A,2.51486e-05,8.06532e-07,contact simulation,computer graphics,
OSQP,beam_floor176,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0743507,N/A,8.0972e-07,5.84244e-11,-447018,N/A,N/A,2.52435e-05,8.0972e-07,contact simulation,computer graphics,
OSQP,beam_floor177,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0767327,N/A,8.10421e-07,6.06946e-11,-450061,N/A,N/A,2.52499e-05,8.10421e-07,contact simulation,computer graphics,
OSQP,beam_floor178,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0767413,N/A,8.08717e-07,5.73408e-11,-453119,N/A,N/A,2.51697e-05,8.08717e-07,contact simulation,computer graphics,
