Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,beam_floor175,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.563075,141,1.9984e-15,1.29603e-11,-443992,2.56944e-13,-443992,0,1.0743e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor176,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.565732,141,1.77636e-15,1.11413e-11,-447018,9.55066e-14,-447018,0,7.60678e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor177,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.561229,141,2.22045e-15,2.04636e-11,-450061,-2.6785e-13,-450061,0,8.88615e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor178,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.560916,141,2.22045e-15,1.15961e-11,-453119,8.04315e-14,-453119,0,1.34233e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor179,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.568927,141,2.44249e-15,1.33014e-11,-456193,1.54187e-13,-456193,0,1.07939e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor180,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.560236,141,1.9984e-15,1.15961e-11,-459280,2.52805e-13,-459280,0,8.70544e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor181,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.566035,141,2.66454e-15,8.18545e-12,-462378,1.34577e-13,-462378,0,1.19824e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor182,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.565801,141,1.9984e-15,1.42109e-11,-465484,2.354e-13,-465484,0,1.52186e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor183,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.561198,141,1.55431e-15,1.11413e-11,-468599,4.16599e-13,-468599,0,8.82396e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor184,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.56356,141,1.9984e-15,1.02318e-11,-471720,-2.84547e-13,-471720,0,6.35332e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor185,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567123,141,2.22045e-15,1.56888e-11,-474846,2.20648e-13,-474846,0,9.15222e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor186,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.564928,141,1.77636e-15,1.22782e-11,-477979,-2.19938e-13,-477979,0,9.10492e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor187,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.562189,141,2.66454e-15,1.73941e-11,-481119,6.37286e-13,-481119,0,8.5818e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor188,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.562573,141,2.66454e-15,1.06866e-11,-484268,1.52141e-13,-484268,0,9.22743e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor189,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.568879,141,1.9984e-15,1.17097e-11,-487427,8.68946e-14,-487427,0,1.16753e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor190,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.565133,141,2.22045e-15,1.09139e-11,-490597,2.66591e-13,-490597,0,8.49392e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor191,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.565513,141,1.9984e-15,1.51203e-11,-493780,-1.79759e-13,-493780,0,1.04569e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor192,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567712,141,2.22045e-15,1.3415e-11,-496977,-2.99258e-13,-496977,0,7.63867e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor193,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567334,141,1.55431e-15,1.45519e-11,-500188,-4.09301e-13,-500188,0,5.44699e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor194,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567938,141,1.55431e-15,1.03455e-11,-503414,1.97947e-13,-503414,0,7.95794e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor195,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.567198,141,1.55431e-15,1.18234e-11,-506652,-1.16678e-13,-506652,0,9.07936e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor196,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.562208,141,2.22045e-15,1.23919e-11,-509903,2.36933e-13,-509903,0,9.484e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor197,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.561626,141,1.77636e-15,1.18234e-11,-513165,5.08721e-14,-513165,0,8.10072e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor198,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.565407,141,1.9984e-15,1.03455e-11,-516436,-4.77037e-13,-516436,0,1.1477e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor199,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.566489,141,1.77636e-15,1.22782e-11,-519717,2.60917e-13,-519717,0,1.02202e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor200,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.559401,141,2.44249e-15,1.13687e-11,-523005,-3.18593e-13,-523005,0,9.59532e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor201,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.570831,141,2.22045e-15,1.31877e-11,-526300,5.72378e-13,-526300,0,1.07209e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor202,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.573815,141,1.77636e-15,1.8872e-11,-529603,-2.78569e-13,-529603,0,1.62943e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor203,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.569452,141,2.44249e-15,9.32232e-12,-532913,-6.20729e-13,-532913,0,7.14999e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor204,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.566476,141,1.55431e-15,1.27329e-11,-536232,-2.93876e-13,-536232,0,9.46673e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor205,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.556776,141,1.77636e-15,1.25056e-11,-539560,-2.01e-13,-539560,0,8.74737e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor206,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.564156,141,1.77636e-15,1.11413e-11,-542898,-1.73306e-13,-542898,0,9.6197e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor207,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.57132,141,2.66454e-15,1.26192e-11,-546247,-2.58837e-13,-546247,0,9.52852e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor208,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.570468,141,2.22045e-15,1.02887e-11,-549608,-1.66393e-13,-549608,0,1.2057e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor209,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.5642,141,1.77636e-15,1.45519e-11,-552981,3.62876e-13,-552981,0,8.96037e-14,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor210,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.568097,141,1.9984e-15,1.40972e-11,-556366,2.95932e-13,-556366,0,1.36837e-13,contact simulation,computer graphics,
NASOQ-TUNED,beam_floor211,1572,25662,0,0,141,423,8,0.001,2,2,1e-15,1e-09,1,141,0.564292,141,1.77636e-15,1.68257e-11,-559764,-8.02462e-14,-559764,0,1.0141e-13,contact simulation,computer graphics,
