Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-TUNED,test03_14,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0135064,0,7.77156e-16,3.55271e-15,1.26695,0,1.26695,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_15,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0158991,0,8.88178e-16,3.88578e-16,1.08049,0,1.08049,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_16,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0166888,0,8.88178e-16,1.05471e-15,0.930388,0,0.930388,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_17,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0163497,0,6.66134e-16,3.38618e-15,0.811215,0,0.811215,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_18,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.016768,0,8.88178e-16,6.66134e-16,0.718066,0,0.718066,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_19,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0142823,0,6.66134e-16,9.4369e-16,0.646569,0,0.646569,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_1,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0159565,0,6.66134e-16,7.80626e-16,4.8506,0,4.8506,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_2,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0160879,0,4.44089e-16,3.88578e-16,5.34812,0,5.34812,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_3,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0170171,0,1.11022e-15,2.43208e-15,5.70156,0,5.70156,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_4,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0147975,0,6.66134e-16,4.996e-15,5.62735,0,5.62735,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_5,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0162218,0,1.11022e-15,3.85803e-15,5.2172,0,5.2172,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_6,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.014887,0,1.11022e-15,6.10623e-16,4.64892,0,4.64892,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_7,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0169175,0,6.66134e-16,1.55431e-15,4.04558,0,4.04558,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_8,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0162757,0,8.88178e-16,6.21725e-15,3.47057,0,3.47057,0,0,model predictive control,robotics,
NASOQ-TUNED,test03_9,185,185,125,2196,120,120,8,0.001,2,2,1e-15,1e-09,1,0,0.0141987,0,9.99201e-16,1.72085e-15,2.95097,0,2.95097,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_0,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,33,0.0658228,31,1.11022e-15,5.9952e-15,7.93063,2.13259e-15,7.93063,0,3.85923e-16,model predictive control,robotics,
NASOQ-TUNED,test04_10,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0195608,0,5.55112e-16,1.4988e-15,5.58808,0,5.58808,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_11,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0171286,0,4.44089e-16,1.55431e-15,5.10729,0,5.10729,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_12,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0183249,0,6.66134e-16,3.21965e-15,4.64794,0,4.64794,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_13,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.018139,0,9.99201e-16,1.52656e-15,4.2121,0,4.2121,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_14,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0167859,0,5.55112e-16,7.77156e-16,3.80148,0,3.80148,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_15,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0192865,0,6.66134e-16,7.21645e-16,3.4174,0,3.4174,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_16,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0183228,0,4.44089e-16,2.05391e-15,3.06077,0,3.06077,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_17,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0193761,0,1.11022e-15,4.94049e-15,2.73211,0,2.73211,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_18,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0186685,0,8.88178e-16,4.996e-16,2.43148,0,2.43148,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_19,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0188689,0,5.55112e-16,3.33067e-16,2.15857,0,2.15857,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_1,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,15,0.0396055,15,8.88178e-16,8.88178e-15,7.969,-5.78657e-16,7.969,0,2.17421e-16,model predictive control,robotics,
NASOQ-TUNED,test04_2,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,7,0.0261132,7,6.66134e-16,5.69716e-15,8.37706,-1.13575e-16,8.37706,0,8.08811e-17,model predictive control,robotics,
NASOQ-TUNED,test04_3,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,4,0.0235968,4,6.66134e-16,1.34589e-14,8.60756,-1.26787e-17,8.60756,0,5.08032e-17,model predictive control,robotics,
NASOQ-TUNED,test04_4,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,2,0.0212777,2,4.44089e-16,2.82066e-15,8.50625,-3.33794e-17,8.50625,0,2.41195e-17,model predictive control,robotics,
NASOQ-TUNED,test04_5,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,1,0.02017,1,4.44089e-16,3.33067e-15,8.15342,2.34772e-18,8.15342,0,2.34772e-18,model predictive control,robotics,
NASOQ-TUNED,test04_6,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0195367,0,4.44089e-16,2.19269e-15,7.65427,0,7.65427,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_7,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0158443,0,5.55112e-16,7.05686e-15,7.12828,0,7.12828,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_8,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0136209,0,6.66134e-16,1.44329e-15,6.60293,0,6.60293,0,0,model predictive control,robotics,
NASOQ-TUNED,test04_9,185,185,125,2196,239,358,8,0.001,2,2,1e-15,1e-09,1,0,0.0184152,0,7.77156e-16,5.27356e-15,6.08776,0,6.08776,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_0,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,7,0.0387218,7,4.57025e-16,8.88178e-16,4.98204,3.75689e-17,4.98204,0,3.1042e-17,model predictive control,robotics,
NASOQ-TUNED,test05_10,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0195465,0,1.11022e-15,1.88738e-15,2.48398,0,2.48398,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_11,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.019048,0,7.77156e-16,3.05311e-15,2.09439,0,2.09439,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_12,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0181615,0,1.55431e-15,2.72005e-15,1.76464,0,1.76464,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_13,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0167023,0,6.66134e-16,1.77636e-15,1.48912,0,1.48912,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_14,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0218978,0,1.11022e-15,8.32667e-16,1.26172,0,1.26172,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_15,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0169249,0,1.11022e-15,6.10623e-16,1.07632,0,1.07632,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_16,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0208819,0,1.33227e-15,7.77156e-16,0.927087,0,0.927087,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_17,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0206856,0,1.33227e-15,7.49401e-16,0.808638,0,0.808638,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_18,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0215679,0,1.11022e-15,5.55112e-16,0.716084,0,0.716084,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_19,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0201982,0,8.88178e-16,1.02696e-15,0.645064,0,0.645064,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_1,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,2,0.0251733,2,1.11022e-15,1.9984e-15,4.86934,-1.39075e-16,4.86934,0,1.39075e-16,model predictive control,robotics,
NASOQ-TUNED,test05_2,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0204377,0,8.88178e-16,9.61644e-15,5.33007,0,5.33007,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_3,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0206771,0,8.88178e-16,4.71151e-15,5.67964,0,5.67964,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_4,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0210088,0,8.88178e-16,1.11022e-15,5.6041,0,5.6041,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_5,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0212782,0,6.66134e-16,3.10862e-15,5.19471,0,5.19471,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_6,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0168416,0,8.88178e-16,3.2474e-15,4.62831,0,4.62831,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_7,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0200608,0,6.66134e-16,2.55351e-15,4.0273,0,4.0273,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_8,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0214927,0,1.11022e-15,5.55112e-16,3.45468,0,3.45468,0,0,model predictive control,robotics,
NASOQ-TUNED,test05_9,185,185,125,2196,60,1890,8,0.001,2,2,1e-15,1e-09,1,0,0.0199127,0,1.11022e-15,3.10862e-15,2.93739,0,2.93739,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_0,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,5,0.0356282,3,7.77156e-16,1.30059e-15,4.75231,-1.72344e-16,4.75231,0,1.18899e-16,model predictive control,robotics,
NASOQ-TUNED,test06_10,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0199379,0,8.88178e-16,2.77556e-15,2.44437,0,2.44437,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_11,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.021256,0,8.88178e-16,8.32667e-16,2.05224,0,2.05224,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_12,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0205723,0,7.77156e-16,1.05471e-15,1.72255,0,1.72255,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_13,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0198371,0,1.11022e-15,4.60743e-15,1.44904,0,1.44904,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_14,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.019146,0,8.88178e-16,1.88738e-15,1.22499,0,1.22499,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_15,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.020181,0,8.88178e-16,4.44089e-16,1.0438,0,1.0438,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_16,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0207165,0,8.88178e-16,2.44249e-15,0.899266,0,0.899266,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_17,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0196683,0,1.22125e-15,1.05471e-15,0.785685,0,0.785685,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_18,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0192991,0,8.88178e-16,1.36002e-15,0.69794,0,0.69794,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_19,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0195352,0,8.88178e-16,7.49401e-16,0.631498,0,0.631498,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_1,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,1,0.0233594,1,8.88178e-16,3.67761e-16,4.79103,2.25247e-17,4.79103,0,2.25247e-17,model predictive control,robotics,
NASOQ-TUNED,test06_2,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0193281,0,1.22125e-15,3.989e-15,5.32771,0,5.32771,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_3,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0202118,0,6.66134e-16,6.19296e-15,5.71568,0,5.71568,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_4,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0192082,0,1.11022e-15,1.76942e-15,5.64643,0,5.64643,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_5,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0193116,0,8.88178e-16,8.10463e-15,5.22341,0,5.22341,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_6,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0200611,0,1.11022e-15,8.32667e-16,4.63731,0,4.63731,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_7,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0187997,0,8.88178e-16,1.33227e-15,4.0179,0,4.0179,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_8,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.019863,0,6.66134e-16,5.55112e-16,3.43088,0,3.43088,0,0,model predictive control,robotics,
NASOQ-TUNED,test06_9,186,186,125,2196,61,1951,8,0.001,2,2,1e-15,1e-09,1,0,0.0200785,0,8.88178e-16,3.66374e-15,2.90366,0,2.90366,0,0,model predictive control,robotics,
