Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,beam_floor182,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0913066,N/A,2.44249e-15,6.82121e-12,-465484,N/A,N/A,1.31986e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor183,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0903597,N/A,2.22045e-15,3.97904e-12,-468599,N/A,N/A,1.19126e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor184,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0905347,N/A,1.9984e-15,4.09273e-12,-471720,N/A,N/A,1.14334e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor185,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0913305,N/A,2.22045e-15,1.13687e-11,-474846,N/A,N/A,1.27929e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor186,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0906788,N/A,2.22045e-15,7.50333e-12,-477979,N/A,N/A,1.1648e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor187,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908823,N/A,2.22045e-15,6.82121e-12,-481119,N/A,N/A,1.16308e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor188,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0909209,N/A,1.9984e-15,9.09495e-12,-484268,N/A,N/A,1.16624e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor189,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0911777,N/A,1.9984e-15,9.09495e-12,-487427,N/A,N/A,1.16753e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor190,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0910703,N/A,1.9984e-15,4.77485e-12,-490597,N/A,N/A,1.16711e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor191,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907548,N/A,1.9984e-15,5.45697e-12,-493780,N/A,N/A,1.16524e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor192,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908272,N/A,2.22045e-15,7.27596e-12,-496977,N/A,N/A,1.29142e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor193,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907248,N/A,2.22045e-15,6.82121e-12,-500188,N/A,N/A,1.15863e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor194,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0912883,N/A,1.9984e-15,5.22959e-12,-503414,N/A,N/A,1.1547e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor195,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0906133,N/A,1.9984e-15,8.18545e-12,-506652,N/A,N/A,1.15087e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor196,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0886042,N/A,2.22045e-15,7.7307e-12,-509903,N/A,N/A,1.27498e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor197,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0910697,N/A,2.22045e-15,1.04592e-11,-513165,N/A,N/A,1.15725e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor198,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0932977,N/A,2.22045e-15,6.13909e-12,-516436,N/A,N/A,1.1631e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor199,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0930527,N/A,2.44249e-15,9.09495e-12,-519717,N/A,N/A,1.28611e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor200,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908922,N/A,2.22045e-15,5.79803e-12,-523005,N/A,N/A,1.26882e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor201,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0899483,N/A,2.44249e-15,6.25278e-12,-526300,N/A,N/A,1.29928e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor202,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0904157,N/A,2.44249e-15,5.22959e-12,-529603,N/A,N/A,1.30535e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor203,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0909,N/A,2.44249e-15,6.82121e-12,-532913,N/A,N/A,1.31083e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor204,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908685,N/A,2.44249e-15,8.6402e-12,-536232,N/A,N/A,1.31561e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor205,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.091068,N/A,2.66454e-15,5.57066e-12,-539560,N/A,N/A,1.43955e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor206,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0906414,N/A,2.44249e-15,6.36646e-12,-542898,N/A,N/A,1.32271e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor207,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0920439,N/A,2.66454e-15,6.70752e-12,-546247,N/A,N/A,1.44538e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor208,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907408,N/A,2.66454e-15,8.6402e-12,-549608,N/A,N/A,1.44684e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor209,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0916318,N/A,2.66454e-15,8.41283e-12,-552981,N/A,N/A,1.32673e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor210,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0905903,N/A,2.66454e-15,6.48015e-12,-556366,N/A,N/A,1.44694e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor211,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0909014,N/A,2.44249e-15,1.09139e-11,-559764,N/A,N/A,1.32523e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor212,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0906014,N/A,2.66454e-15,6.25278e-12,-563173,N/A,N/A,1.44372e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor213,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0885461,N/A,2.44249e-15,1.18234e-11,-566594,N/A,N/A,1.321e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor214,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0913553,N/A,2.44249e-15,7.27596e-12,-570025,N/A,N/A,1.31809e-13,2.44249e-15,contact simulation,computer graphics,
