Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,beam_floor242,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501328,141,3.77476e-15,1.18234e-11,-670214,1.50514e-12,-670214,0,1.40061e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor243,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.495737,141,3.55271e-15,1.1255e-11,-673941,1.84567e-12,-673941,0,1.007e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor244,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497782,141,3.33067e-15,9.43601e-12,-677680,1.55208e-12,-677680,0,1.04717e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor245,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.504484,141,3.33067e-15,1.14824e-11,-681430,1.86326e-12,-681430,0,1.50049e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor246,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497909,141,3.10862e-15,1.5234e-11,-685191,1.96634e-12,-685191,0,1.42152e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor247,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502328,141,3.77476e-15,1.36424e-11,-688962,2.18854e-12,-688962,0,1.77761e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor248,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502632,141,2.88658e-15,1.15961e-11,-692744,1.66181e-12,-692744,0,1.29953e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor249,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499122,141,3.77476e-15,1.13687e-11,-696535,1.84065e-12,-696535,0,1.63963e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor250,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499064,141,3.10862e-15,1.35287e-11,-700337,1.31957e-12,-700337,0,1.0568e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor251,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499348,141,3.9968e-15,1.09139e-11,-704149,1.58688e-12,-704149,0,1.34844e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor252,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503638,141,2.88658e-15,1.15961e-11,-707971,1.91425e-12,-707971,0,1.36408e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor253,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.505133,141,3.55271e-15,1.31877e-11,-711804,1.56152e-12,-711804,0,1.83332e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor254,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500131,141,2.66454e-15,1.63709e-11,-715646,1.95021e-12,-715646,0,1.25075e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor255,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.498649,141,3.10862e-15,1.60298e-11,-719499,1.79951e-12,-719499,0,1.37641e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor256,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.49855,141,3.33067e-15,1.27329e-11,-723362,1.7431e-12,-723362,0,1.49697e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor257,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499802,141,2.66454e-15,1.14824e-11,-727235,1.41104e-12,-727235,0,1.40353e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor258,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.511469,141,3.10862e-15,1.3415e-11,-731119,1.89093e-12,-731119,0,1.35569e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor259,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.534622,141,4.21885e-15,1.28466e-11,-735013,1.56209e-12,-735013,0,1.17008e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor260,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.530996,141,3.10862e-15,1.11413e-11,-738918,1.45326e-12,-738918,0,1.06458e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor261,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500219,141,3.10862e-15,1.00044e-11,-742833,1.87927e-12,-742833,0,1.38714e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor262,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.494051,141,3.33067e-15,9.77707e-12,-746758,1.63543e-12,-746758,0,1.27077e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor263,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.494439,141,3.55271e-15,8.86757e-12,-750694,1.83619e-12,-750694,0,1.35155e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor264,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501642,141,3.33067e-15,1.31877e-11,-754640,1.61917e-12,-754640,0,1.64753e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor265,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500107,141,3.33067e-15,1.84173e-11,-758596,1.76349e-12,-758596,0,1.35931e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor266,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499481,141,3.33067e-15,1.56888e-11,-762561,1.43024e-12,-762561,0,1.24997e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor267,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500748,141,3.77476e-15,1.10845e-11,-766537,1.30966e-12,-766537,0,1.18278e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor268,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503033,141,3.33067e-15,1.18234e-11,-770523,1.80816e-12,-770523,0,1.3409e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor269,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499349,141,3.55271e-15,1.22782e-11,-774519,1.71808e-12,-774519,0,1.52613e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor270,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499294,141,4.21885e-15,1.38698e-11,-778526,1.81989e-12,-778526,0,1.78759e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor271,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.50252,141,3.55271e-15,1.11413e-11,-782542,1.78702e-12,-782542,0,9.77032e-14,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor272,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501234,141,3.10862e-15,1.15961e-11,-786570,1.42977e-12,-786570,0,1.20452e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor273,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499156,141,3.10862e-15,9.77707e-12,-790608,1.29201e-12,-790608,0,9.52709e-14,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor274,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.502073,141,2.44249e-15,1.36424e-11,-794656,1.3109e-12,-794656,0,1.311e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor275,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500893,141,3.33067e-15,1.27329e-11,-798715,1.39086e-12,-798715,0,1.54953e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor276,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501927,141,3.10862e-15,1.42109e-11,-802785,1.65721e-12,-802785,0,1.27345e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor277,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.496965,141,3.33067e-15,1.36424e-11,-806866,1.4719e-12,-806866,0,1.56412e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor278,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501177,141,2.66454e-15,1.84173e-11,-810957,1.56303e-12,-810957,0,1.24533e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor279,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500582,141,2.88658e-15,1.13687e-11,-815059,1.46467e-12,-815059,0,1.08472e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor280,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.501024,141,3.55271e-15,1.38698e-11,-819171,1.99429e-12,-819171,0,1.90113e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor281,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499782,141,3.9968e-15,1.21645e-11,-823294,1.97771e-12,-823294,0,2.44831e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor282,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.504125,141,3.9968e-15,1.00044e-11,-827426,2.19888e-12,-827426,0,1.67684e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor283,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.496629,141,2.88658e-15,1.04592e-11,-831569,1.57535e-12,-831569,0,1.53894e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor284,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500497,141,3.10862e-15,1.18234e-11,-835723,1.94117e-12,-835723,0,1.6318e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor285,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.499763,141,3.10862e-15,1.54614e-11,-839886,1.96736e-12,-839886,0,1.535e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor286,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500037,141,2.88658e-15,9.09495e-12,-844060,2.02949e-12,-844060,0,1.63175e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor287,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.50066,141,2.66454e-15,1.15961e-11,-848244,1.39685e-12,-848244,0,1.14526e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor288,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.503289,141,3.55271e-15,1.27329e-11,-852438,1.58872e-12,-852438,0,1.08794e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor289,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.497841,141,3.33067e-15,1.09139e-11,-856642,1.81536e-12,-856642,0,1.41123e-13,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor338,1572,25662,0,0,141,423,8,1e-06,1,1,1e-15,1e-09,1,141,0.500537,141,3.77476e-15,1.8872e-11,-1.07532e+06,1.14978e-12,-1.07532e+06,0,1.4785e-13,contact simulation,computer graphics,
