Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,gargnested2_gargnested216,2070,36954,N/A,N/A,54,1296,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.103061,N/A,3.59761e-06,2.21616e-06,-542.05,N/A,N/A,3.01562e-06,3.59761e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested217,2070,36954,N/A,N/A,54,1296,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0941687,N/A,3.16259e-09,8.30572e-08,-578.39,N/A,N/A,4.53193e-09,3.16259e-09,contact simulation,computer graphics,
OSQP,gargnested2_gargnested218,2070,36954,N/A,N/A,117,2808,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.131405,N/A,2.62896e-07,2.93002e-06,-549.604,N/A,N/A,1.63813e-07,2.62896e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested219,2070,36954,N/A,N/A,117,2808,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.120713,N/A,1.23335e-06,7.22248e-08,-540.045,N/A,N/A,8.73431e-07,1.23335e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested21,2070,36954,N/A,N/A,36,864,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0904682,N/A,4.05635e-07,3.11175e-06,-1234.14,N/A,N/A,2.85032e-07,4.05635e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested220,2070,36954,N/A,N/A,87,2088,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.105117,N/A,2.33416e-07,8.70495e-09,-531.921,N/A,N/A,2.11293e-07,2.33416e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested221,2070,36954,N/A,N/A,87,2088,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0947191,N/A,2.7385e-08,4.10111e-08,-521.689,N/A,N/A,1.30254e-08,2.7385e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested222,2070,36954,N/A,N/A,75,1800,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0816827,N/A,5.4304e-06,1.14336e-06,-520.1,N/A,N/A,1.04226e-06,5.4304e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested223,2070,36954,N/A,N/A,81,1944,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0836726,N/A,1.21088e-06,1.50961e-06,-511.041,N/A,N/A,6.11317e-07,1.21088e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested224,2070,36954,N/A,N/A,36,864,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0799255,N/A,6.41274e-07,2.94043e-08,-516.605,N/A,N/A,3.32214e-07,6.41274e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested225,2070,36954,N/A,N/A,54,1296,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0816457,N/A,4.43313e-06,8.46237e-07,-508.714,N/A,N/A,2.21513e-06,4.43313e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested226,2070,36954,N/A,N/A,60,1440,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0951399,N/A,1.96176e-08,2.57762e-07,-506.133,N/A,N/A,7.99204e-09,1.96176e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested227,2070,36954,N/A,N/A,42,1008,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0920628,N/A,2.61953e-08,1.44378e-07,-508.43,N/A,N/A,6.15026e-09,2.61953e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested228,2070,36954,N/A,N/A,54,1296,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.110729,N/A,1.29576e-06,3.72316e-08,-510.111,N/A,N/A,2.61233e-07,1.29576e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested229,2070,36954,N/A,N/A,42,1008,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0939774,N/A,1.20059e-08,1.02496e-07,-514.359,N/A,N/A,3.18083e-09,1.20059e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested22,2070,36954,N/A,N/A,30,720,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0783334,N/A,1.50078e-07,5.05749e-09,-1197.25,N/A,N/A,1.59422e-07,1.50078e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested230,2070,36954,N/A,N/A,42,1008,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0926267,N/A,1.92025e-08,4.31108e-07,-519.016,N/A,N/A,1.48267e-08,1.92025e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested231,2070,36954,N/A,N/A,42,1008,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.116777,N/A,1.23063e-09,4.39414e-09,-523.893,N/A,N/A,5.63144e-10,1.23063e-09,contact simulation,computer graphics,
OSQP,gargnested2_gargnested232,2070,36954,N/A,N/A,42,1008,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0787583,N/A,3.01958e-08,1.8639e-09,-530.062,N/A,N/A,1.2103e-08,3.01958e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested233,2070,36954,N/A,N/A,36,864,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.116552,N/A,8.60655e-10,1.94046e-10,-539.634,N/A,N/A,5.53889e-11,8.60655e-10,contact simulation,computer graphics,
OSQP,gargnested2_gargnested234,2070,36954,N/A,N/A,30,720,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.07603,N/A,4.04311e-06,9.89305e-08,-547.658,N/A,N/A,2.11371e-06,4.04311e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested235,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.111928,N/A,1.79088e-10,1.74972e-10,-564.11,N/A,N/A,3.63777e-13,1.79088e-10,contact simulation,computer graphics,
OSQP,gargnested2_gargnested236,2070,36954,N/A,N/A,54,1296,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.118798,N/A,2.0361e-07,2.68822e-08,-566.994,N/A,N/A,5.03053e-08,2.0361e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested237,2070,36954,N/A,N/A,36,864,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.116766,N/A,5.24035e-07,5.17427e-08,-577.12,N/A,N/A,2.21117e-08,5.24035e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested238,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.132471,N/A,4.82532e-08,7.19572e-07,-591.894,N/A,N/A,1.49312e-09,4.82532e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested239,2070,36954,N/A,N/A,18,432,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0774308,N/A,9.13123e-11,2.63811e-11,-603.178,N/A,N/A,8.03187e-11,9.13123e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested23,2070,36954,N/A,N/A,54,1296,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.101455,N/A,1.55421e-06,4.42122e-08,-1154.72,N/A,N/A,6.08452e-07,1.55421e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested240,2070,36954,N/A,N/A,15,360,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.129526,N/A,5.20664e-07,1.35226e-06,-615.682,N/A,N/A,7.31499e-11,5.20664e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested241,2070,36954,N/A,N/A,15,360,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.129822,N/A,2.37461e-09,2.6902e-08,-626.59,N/A,N/A,4.18036e-13,2.37461e-09,contact simulation,computer graphics,
OSQP,gargnested2_gargnested242,2070,36954,N/A,N/A,15,360,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.131793,N/A,1.28616e-09,4.60999e-08,-633.674,N/A,N/A,1.64824e-11,1.28616e-09,contact simulation,computer graphics,
OSQP,gargnested2_gargnested243,2070,36954,N/A,N/A,15,360,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.118523,N/A,1.64733e-06,3.13574e-09,-636.486,N/A,N/A,1.08133e-08,1.64733e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested244,2070,36954,N/A,N/A,15,360,8,1e-06,N/A,N/A,N/A,N/A,solved,100,0.100888,N/A,2.12014e-06,3.52208e-06,-635.429,N/A,N/A,4.40038e-10,2.12014e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested245,2070,36954,N/A,N/A,27,648,8,1e-06,N/A,N/A,N/A,N/A,solved,150,0.123039,N/A,7.3728e-07,2.35829e-07,-630.668,N/A,N/A,2.06452e-07,7.3728e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested246,2070,36954,N/A,N/A,21,504,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.132635,N/A,1.40288e-06,1.23095e-07,-619.854,N/A,N/A,7.23508e-07,1.40288e-06,contact simulation,computer graphics,
OSQP,gargnested2_gargnested247,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0892401,N/A,6.80334e-08,1.39734e-06,-597.049,N/A,N/A,1.59318e-08,6.80334e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested248,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0767869,N/A,2.20393e-11,2.64655e-11,-614.452,N/A,N/A,4.73853e-12,2.20393e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested249,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0756411,N/A,2.0385e-11,2.64548e-11,-614.229,N/A,N/A,4.09407e-12,2.0385e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested24,2070,36954,N/A,N/A,63,1512,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0919529,N/A,4.38912e-07,1.5906e-08,-1100.76,N/A,N/A,1.60766e-07,4.38912e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested250,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0770117,N/A,2.28657e-11,2.64753e-11,-614.198,N/A,N/A,5.33239e-12,2.28657e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested251,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0786216,N/A,2.42895e-11,2.65117e-11,-614.281,N/A,N/A,6.23733e-12,2.42895e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested252,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0764651,N/A,2.09641e-11,2.67679e-11,-615.965,N/A,N/A,4.14644e-12,2.09641e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested253,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0775846,N/A,1.62435e-11,2.69171e-11,-616.787,N/A,N/A,2.55374e-12,1.62435e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested254,2070,36954,N/A,N/A,12,288,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0778848,N/A,1.57989e-11,2.7061e-11,-618.095,N/A,N/A,2.74761e-12,1.57989e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested255,2070,36954,N/A,N/A,15,360,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0778582,N/A,7.32912e-11,2.76081e-11,-625.086,N/A,N/A,3.30269e-12,7.32912e-11,contact simulation,computer graphics,
OSQP,gargnested2_gargnested256,2070,36954,N/A,N/A,15,360,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0794564,N/A,2.85101e-10,3.70591e-10,-628.087,N/A,N/A,8.65557e-12,2.85101e-10,contact simulation,computer graphics,
OSQP,gargnested2_gargnested25,2070,36954,N/A,N/A,84,2016,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.098468,N/A,4.81369e-07,1.5902e-06,-1024.99,N/A,N/A,2.46345e-07,4.81369e-07,contact simulation,computer graphics,
OSQP,gargnested2_gargnested26,2070,36954,N/A,N/A,75,1800,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.119865,N/A,3.29676e-08,5.97014e-07,-940.359,N/A,N/A,1.1453e-08,3.29676e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested27,2070,36954,N/A,N/A,75,1800,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.119895,N/A,8.40489e-08,2.506e-06,-858.689,N/A,N/A,2.85087e-08,8.40489e-08,contact simulation,computer graphics,
OSQP,gargnested2_gargnested28,2070,36954,N/A,N/A,75,1800,8,1e-06,N/A,N/A,N/A,N/A,solved,125,0.120962,N/A,2.5601e-09,6.19582e-09,-780.673,N/A,N/A,2.14199e-09,2.5601e-09,contact simulation,computer graphics,
OSQP,gargnested2_gargnested29,2070,36954,N/A,N/A,60,1440,8,1e-06,N/A,N/A,N/A,N/A,solved,175,0.138353,N/A,5.96448e-09,2.72985e-08,-709.437,N/A,N/A,3.023e-09,5.96448e-09,contact simulation,computer graphics,
