Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,gargnested2_falling39,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,1,0.0388984,1,0,1.62093e-12,-2107.07,-3.58742e-17,-2107.07,0,3.58742e-17,contact simulation,computer graphics,
NASOQ,gargnested2_falling3,1035,18477,0,0,5,60,8,1e-06,0,0,1e-15,1e-09,1,1,0.0468578,1,2.22045e-16,7.89147e-13,-1369.91,2.71493e-15,-1369.91,0,2.71493e-15,contact simulation,computer graphics,
NASOQ,gargnested2_falling40,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,1,0.0421153,1,4.44089e-16,1.10073e-12,-2138,1.08537e-16,-2138,0,1.08537e-16,contact simulation,computer graphics,
NASOQ,gargnested2_falling41,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,1,0.0443012,1,0,1.17106e-12,-2169.34,0,-2169.34,0,0,contact simulation,computer graphics,
NASOQ,gargnested2_falling42,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0448149,2,4.44089e-16,1.14286e-12,-2201,-2.78795e-11,-2201,0,2.78796e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling43,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0435972,2,0,8.43658e-13,-2232.88,-3.38564e-11,-2232.88,0,3.3856e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling44,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.045545,2,0,1.07558e-12,-2264.91,-6.27085e-11,-2264.91,0,6.27079e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling45,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0429966,2,0,1.2248e-12,-2297.11,-9.18866e-11,-2297.11,0,9.18866e-11,contact simulation,computer graphics,
NASOQ,gargnested2_falling46,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0437507,2,0,1.44279e-12,-2329.53,-1.14358e-10,-2329.53,0,1.14358e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling47,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0434643,2,4.44089e-16,1.17062e-12,-2362.22,-1.24708e-10,-2362.22,0,1.24708e-10,contact simulation,computer graphics,
NASOQ,gargnested2_falling48,1035,18477,0,0,2,24,8,1e-06,0,0,1e-15,1e-09,1,2,0.0433084,2,0,1.69775e-12,-2395.22,-1.21534e-10,-2395.22,0,1.21534e-10,contact simulation,computer graphics,
