Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ,test06_16,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0162162,0,3.05889e-09,1.90385e-07,0.899266,0,0.899266,0,0,model predictive control,robotics,
NASOQ,test06_17,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0161438,0,2.82064e-09,2.54308e-07,0.785685,0,0.785685,0,0,model predictive control,robotics,
NASOQ,test06_18,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0161343,0,2.59357e-09,2.77572e-07,0.69794,0,0.69794,0,0,model predictive control,robotics,
NASOQ,test06_19,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0138246,0,2.37796e-09,3.26919e-07,0.631498,0,0.631498,0,0,model predictive control,robotics,
NASOQ,test06_1,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,1,0.0162435,1,1.07147e-08,2.77889e-09,4.79103,2.25247e-17,4.79103,0,2.25247e-17,model predictive control,robotics,
NASOQ,test06_2,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0157558,0,1.07397e-08,2.19645e-07,5.32771,0,5.32771,0,0,model predictive control,robotics,
NASOQ,test06_3,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0160707,0,1.01235e-08,4.04607e-07,5.71568,0,5.71568,0,0,model predictive control,robotics,
NASOQ,test06_4,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0162527,0,9.23937e-09,3.50033e-07,5.64643,0,5.64643,0,0,model predictive control,robotics,
NASOQ,test06_5,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0162569,0,8.28761e-09,4.8906e-07,5.22341,0,5.22341,0,0,model predictive control,robotics,
NASOQ,test06_6,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0160092,0,7.34461e-09,7.88375e-07,4.63731,0,4.63731,0,0,model predictive control,robotics,
NASOQ,test06_7,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0161733,0,6.43949e-09,3.96614e-07,4.0179,0,4.0179,0,0,model predictive control,robotics,
NASOQ,test06_8,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0161007,0,5.58388e-09,3.46382e-07,3.43088,0,3.43088,0,0,model predictive control,robotics,
NASOQ,test06_9,186,186,125,2196,61,1951,8,1e-06,0,0,1e-15,1e-09,1,0,0.0144516,0,4.94015e-09,2.0938e-07,2.90366,0,2.90366,0,0,model predictive control,robotics,
