Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,gargnested2_falling42,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0491903,2,4.44089e-16,9.5237e-13,-2201,3.91683e-16,-2201,0,3.63887e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling43,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0443047,2,4.44089e-16,1.29568e-12,-2232.88,4.78712e-16,-2232.88,0,4.78712e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling44,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0445397,2,4.44089e-16,9.09939e-13,-2264.91,9.76303e-16,-2264.91,0,5.79443e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling45,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0438423,2,6.66134e-16,1.30296e-12,-2297.11,9.81174e-17,-2297.11,0,7.62289e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling46,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0453462,2,4.44089e-16,9.27813e-13,-2329.53,1.29011e-18,-2329.53,0,7.25736e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling47,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0425327,2,0,9.12492e-13,-2362.22,-6.07068e-16,-2362.22,0,6.07068e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling48,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0500754,2,0,7.7538e-13,-2395.22,0,-2395.22,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling49,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0460977,2,0,2.53886e-12,-2428.5,-1.38453e-16,-2428.5,0,1.38453e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling4,1035,18477,0,0,4,48,8,0.001,3,3,1e-15,1e-09,1,1,0.0499149,1,2.22045e-16,8.86846e-13,-1293.97,1.22921e-15,-1293.97,0,1.22921e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling50,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.048882,2,5.55112e-16,1.09979e-12,-2462.02,1.27991e-15,-2462.02,0,6.60827e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling51,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0493061,2,8.88178e-16,1.19801e-12,-2495.77,1.62317e-15,-2495.77,0,1.19104e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling52,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.045317,2,4.44089e-16,1.25402e-12,-2529.72,5.34845e-16,-2529.72,0,5.34845e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling53,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0487699,2,6.66134e-16,1.25677e-12,-2563.91,9.892e-16,-2563.91,0,5.00097e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling54,1035,18477,0,0,2,24,8,0.001,3,3,1e-15,1e-09,1,2,0.0504799,2,4.44089e-16,7.47402e-13,-2598.33,5.41717e-16,-2598.33,0,4.64025e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling55,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0516176,3,4.44089e-16,1.44129e-12,-2632.54,6.25077e-16,-2632.54,0,4.83363e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling56,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0500444,3,5.55112e-16,1.29541e-12,-2666.77,-2.41502e-16,-2666.77,0,5.19936e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling57,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0515773,3,8.88178e-16,9.5423e-13,-2701.5,7.64783e-16,-2701.5,0,1.17379e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling58,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0509882,3,8.88178e-16,1.10734e-12,-2736.69,-8.86775e-17,-2736.69,0,9.75839e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling59,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0493933,3,0,1.11755e-12,-2772.18,-2.89243e-17,-2772.18,0,2.89243e-17,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling5,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,1,0.0495339,1,2.22045e-16,7.05436e-13,-1274.69,2.99329e-16,-1274.69,0,2.99329e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling60,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0483601,3,2.22045e-16,1.00542e-12,-2807.87,-3.39426e-16,-2807.87,0,4.1802e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling61,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0490032,3,6.66134e-16,8.46212e-13,-2843.76,-1.43386e-15,-2843.76,0,1.56697e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling62,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0486564,3,0,9.70966e-13,-2879.86,-5.46055e-16,-2879.86,0,4.606e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling63,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0479492,3,0,7.96252e-13,-2916.17,-7.70005e-16,-2916.17,0,7.70005e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling64,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0482526,3,1.22125e-15,9.7311e-13,-2952.69,2.35157e-15,-2952.69,0,1.23302e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling65,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0495962,3,0,1.14686e-12,-2989.44,-7.18915e-16,-2989.44,0,6.12061e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling66,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0476397,3,0,1.13554e-12,-3026.43,-3.79283e-16,-3026.43,0,3.79283e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling67,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0490655,3,8.88178e-16,1.03617e-12,-3063.67,7.62586e-16,-3063.67,0,1.38458e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling68,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0480095,3,8.88178e-16,8.89067e-13,-3101.16,-1.87219e-16,-3101.16,0,1.33272e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling69,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0494883,3,0,1.45828e-12,-3138.88,-1.88988e-15,-3138.88,0,1.24638e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling6,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,1,0.049152,1,0,7.71605e-13,-1281.24,0,-1281.24,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling70,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.051364,3,8.88178e-16,1.65268e-12,-3176.82,1.58325e-15,-3176.82,0,1.14903e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling71,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,3,0.0499185,3,8.88178e-16,1.01408e-12,-3214.98,-5.38693e-16,-3214.98,0,1.06064e-15,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling7,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,1,0.0474986,1,0,5.0937e-13,-1298.44,0,-1298.44,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling8,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,1,0.0529382,1,0,1.18849e-12,-1320.91,-6.04484e-16,-1320.91,0,6.04484e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_falling9,1035,18477,0,0,3,36,8,0.001,3,3,1e-15,1e-09,1,1,0.0536682,1,0,1.07259e-12,-1345.17,0,-1345.17,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor0,1035,18477,0,0,12,36,8,0.001,3,3,1e-15,1e-09,1,12,0.0785278,10,3.33067e-16,8.48654e-13,-1205.14,-1.0077e-13,-1205.14,0,8.20787e-14,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor100,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0517509,4,0,3.6576e-13,-343.535,-8.51308e-17,-343.535,0,8.51308e-17,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor101,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0541988,4,1.11022e-16,4.51833e-13,-346.993,-3.06676e-17,-346.993,0,1.15939e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor102,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0546117,4,1.11022e-16,5.77094e-13,-350.489,4.00037e-16,-350.489,0,1.92164e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor103,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0595686,4,0,4.34985e-13,-354.014,0,-354.014,0,0,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor104,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0557832,4,0,3.32068e-13,-357.558,-2.69892e-16,-357.558,0,2.69892e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor105,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.054348,4,2.22045e-16,5.66935e-13,-361.111,2.9757e-17,-361.111,0,2.22913e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor106,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0539283,4,1.11022e-16,4.48974e-13,-364.673,-7.33596e-17,-364.673,0,1.17129e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor107,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0567879,4,0,4.82503e-13,-368.247,-3.53961e-16,-368.247,0,1.8922e-16,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor108,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0541513,4,0,3.46057e-13,-371.838,-5.40209e-17,-371.838,0,5.40209e-17,contact simulation,computer graphics,
NASOQ-Fixed,gargnested2_floor109,1035,18477,0,0,4,12,8,0.001,3,3,1e-15,1e-09,1,4,0.0531016,4,0,5.17364e-13,-375.45,-1.23233e-16,-375.45,0,1.23233e-16,contact simulation,computer graphics,
