Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP,test03_18,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0436949,N/A,1.76983e-09,8.31468e-08,0.718066,N/A,N/A,4.53759e-10,0,model predictive control,robotics,
OSQP,test03_19,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.038022,N/A,1.76964e-09,8.31929e-08,0.646569,N/A,N/A,4.00289e-10,0,model predictive control,robotics,
OSQP,test03_1,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0360352,N/A,1.75644e-09,8.21751e-08,4.8506,N/A,N/A,1.48667e-08,4.33681e-18,model predictive control,robotics,
OSQP,test03_2,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0336516,N/A,1.75921e-09,8.21844e-08,5.34812,N/A,N/A,1.47766e-08,4.16334e-18,model predictive control,robotics,
OSQP,test03_3,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0357067,N/A,1.76131e-09,8.22114e-08,5.70156,N/A,N/A,1.37591e-08,5.20417e-18,model predictive control,robotics,
OSQP,test03_4,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0363912,N/A,1.76316e-09,8.22536e-08,5.62735,N/A,N/A,1.24833e-08,1.40946e-18,model predictive control,robotics,
OSQP,test03_5,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0352943,N/A,1.76494e-09,8.23074e-08,5.2172,N/A,N/A,1.11799e-08,0,model predictive control,robotics,
OSQP,test03_6,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.03681,N/A,1.76632e-09,8.23697e-08,4.64892,N/A,N/A,9.95256e-09,0,model predictive control,robotics,
OSQP,test03_7,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0365491,N/A,1.76743e-09,8.24373e-08,4.04558,N/A,N/A,8.81058e-09,0,model predictive control,robotics,
OSQP,test03_8,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0360351,N/A,1.76829e-09,8.25086e-08,3.47057,N/A,N/A,7.74958e-09,0,model predictive control,robotics,
OSQP,test03_9,185,185,N/A,N/A,245,2316,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0365779,N/A,1.76894e-09,8.25814e-08,2.95097,N/A,N/A,6.76123e-09,0,model predictive control,robotics,
OSQP,test04_0,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,625,0.0839285,N/A,2.56895e-08,7.31691e-08,7.93063,N/A,N/A,2.3813e-07,2.56895e-08,model predictive control,robotics,
OSQP,test04_10,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0438939,N/A,1.75829e-09,8.22997e-08,5.58808,N/A,N/A,1.93458e-08,5.42101e-21,model predictive control,robotics,
OSQP,test04_11,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0401963,N/A,1.75928e-09,8.23343e-08,5.10729,N/A,N/A,1.80177e-08,3.61112e-35,model predictive control,robotics,
OSQP,test04_12,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0386646,N/A,1.76021e-09,8.23727e-08,4.64794,N/A,N/A,1.67436e-08,1.69407e-22,model predictive control,robotics,
OSQP,test04_13,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0412742,N/A,1.76108e-09,8.24138e-08,4.2121,N/A,N/A,1.55259e-08,6.93889e-19,model predictive control,robotics,
OSQP,test04_14,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0390263,N/A,1.76189e-09,8.24576e-08,3.80148,N/A,N/A,1.43644e-08,6.93889e-19,model predictive control,robotics,
OSQP,test04_15,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0386656,N/A,1.76262e-09,8.25031e-08,3.4174,N/A,N/A,1.32575e-08,0,model predictive control,robotics,
OSQP,test04_16,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0396758,N/A,1.76329e-09,8.25504e-08,3.06077,N/A,N/A,1.22029e-08,0,model predictive control,robotics,
OSQP,test04_17,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0376492,N/A,1.76389e-09,8.25985e-08,2.73211,N/A,N/A,1.11984e-08,2.71051e-21,model predictive control,robotics,
OSQP,test04_18,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0383736,N/A,1.76444e-09,8.2647e-08,2.43148,N/A,N/A,1.02424e-08,3.61112e-35,model predictive control,robotics,
OSQP,test04_19,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0396704,N/A,1.76492e-09,8.26957e-08,2.15857,N/A,N/A,9.33352e-09,0,model predictive control,robotics,
OSQP,test04_1,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,425,0.0700994,N/A,1.30066e-06,1.50565e-06,7.96896,N/A,N/A,1.01885e-05,1.30066e-06,model predictive control,robotics,
OSQP,test04_2,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,500,0.078723,N/A,1.00469e-06,1.55257e-06,8.37705,N/A,N/A,5.85534e-06,1.00469e-06,model predictive control,robotics,
OSQP,test04_3,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,450,0.0739881,N/A,6.97185e-07,1.21349e-06,8.60755,N/A,N/A,2.55217e-06,6.97185e-07,model predictive control,robotics,
OSQP,test04_4,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,400,0.0721007,N/A,1.08831e-06,1.8347e-06,8.50625,N/A,N/A,1.89135e-06,1.08831e-06,model predictive control,robotics,
OSQP,test04_5,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,275,0.0701258,N/A,1.73324e-06,1.73658e-06,8.15342,N/A,N/A,2.92912e-07,1.73324e-06,model predictive control,robotics,
OSQP,test04_6,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0495163,N/A,1.75412e-09,8.22039e-08,7.65427,N/A,N/A,2.49108e-08,1.73472e-18,model predictive control,robotics,
OSQP,test04_7,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0471622,N/A,1.75512e-09,8.22211e-08,7.12828,N/A,N/A,2.35609e-08,1.73472e-18,model predictive control,robotics,
OSQP,test04_8,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0459257,N/A,1.75618e-09,8.22427e-08,6.60293,N/A,N/A,2.21424e-08,1.73472e-18,model predictive control,robotics,
OSQP,test04_9,185,185,N/A,N/A,364,2554,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.047269,N/A,1.75725e-09,8.22689e-08,6.08776,N/A,N/A,2.07242e-08,6.93889e-19,model predictive control,robotics,
OSQP,test05_0,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,325,0.0695337,N/A,4.72081e-07,2.3479e-07,4.98204,N/A,N/A,4.77311e-07,4.72081e-07,model predictive control,robotics,
OSQP,test05_10,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0468888,N/A,1.75797e-09,8.26557e-08,2.48398,N/A,N/A,7.19724e-09,4.33681e-18,model predictive control,robotics,
OSQP,test05_11,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0467479,N/A,1.75796e-09,8.27274e-08,2.09439,N/A,N/A,6.1184e-09,2.77556e-18,model predictive control,robotics,
OSQP,test05_12,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0412602,N/A,1.758e-09,8.27969e-08,1.76464,N/A,N/A,5.10681e-09,2.60209e-18,model predictive control,robotics,
OSQP,test05_13,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0396249,N/A,1.75839e-09,8.28638e-08,1.48912,N/A,N/A,4.14857e-09,8.67362e-20,model predictive control,robotics,
OSQP,test05_14,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0389039,N/A,1.75876e-09,8.29278e-08,1.26172,N/A,N/A,3.26969e-09,1.73472e-18,model predictive control,robotics,
OSQP,test05_15,185,185,N/A,N/A,185,4086,8,1e-06,N/A,N/A,N/A,N/A,solved,50,0.0387472,N/A,1.75923e-09,8.29882e-08,1.07632,N/A,N/A,2.46329e-09,1.38778e-18,model predictive control,robotics,
