Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
NASOQ-Fixed,beam_floor181,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.436807,141,3.3401e-08,5.29551e-09,-462378,2.47932e-05,-462378,0,1.81658e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor182,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433154,141,3.31613e-08,7.51309e-09,-465484,2.45797e-05,-465484,0,1.79195e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor183,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.436122,141,3.29296e-08,3.9658e-09,-468599,2.42158e-05,-468599,0,1.76666e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor184,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432457,141,3.27208e-08,6.40139e-09,-471720,2.39977e-05,-471720,0,1.74217e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor185,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.43226,141,3.27796e-08,3.89127e-09,-474846,2.37569e-05,-474846,0,1.73207e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor186,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.437462,141,3.26259e-08,5.17322e-09,-477979,2.3472e-05,-477979,0,1.71148e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor187,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434261,141,3.25068e-08,5.52311e-09,-481119,2.32e-05,-481119,0,1.69405e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor188,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432289,141,3.24212e-08,3.9083e-09,-484268,2.29622e-05,-484268,0,1.68013e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor189,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.43486,141,3.23659e-08,5.09678e-09,-487427,2.27681e-05,-487427,0,1.66986e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor190,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435161,141,3.23362e-08,5.47692e-09,-490597,2.26188e-05,-490597,0,1.66317e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor191,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435037,141,3.22297e-08,7.26114e-09,-493780,2.2545e-05,-493780,0,1.65489e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor192,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433508,141,3.22332e-08,4.66142e-09,-496977,2.2504e-05,-496977,0,1.65457e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor193,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.439922,141,3.29605e-08,3.17792e-09,-500188,2.25523e-05,-500188,0,1.69364e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor194,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435584,141,3.29787e-08,8.8133e-09,-503414,2.25998e-05,-503414,0,1.69833e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor195,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434618,141,3.29917e-08,9.55545e-09,-506652,2.26461e-05,-506652,0,1.70452e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor196,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434598,141,3.31062e-08,6.32439e-09,-509903,2.27912e-05,-509903,0,1.71739e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor197,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432718,141,3.31226e-08,8.36713e-09,-513165,2.29208e-05,-513165,0,1.72627e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor198,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.439445,141,3.31384e-08,4.11827e-09,-516436,2.31379e-05,-516436,0,1.73584e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor199,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434854,141,3.31556e-08,3.97095e-09,-519717,2.3306e-05,-519717,0,1.74582e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor200,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435278,141,3.31764e-08,4.61087e-09,-523005,2.35175e-05,-523005,0,1.75602e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor201,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.437938,141,3.31988e-08,3.67496e-09,-526300,2.37324e-05,-526300,0,1.76601e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor202,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.436215,141,3.32332e-08,4.78048e-09,-529603,2.39463e-05,-529603,0,1.77609e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor203,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.429309,141,3.32761e-08,4.36445e-09,-532913,2.40445e-05,-532913,0,1.78585e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor204,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434866,141,3.3464e-08,5.34253e-09,-536232,2.42842e-05,-536232,0,1.80249e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor205,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.435023,141,3.31376e-08,8.11508e-09,-539560,2.44338e-05,-539560,0,1.79031e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor206,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432436,141,3.31989e-08,4.92991e-09,-542898,2.46183e-05,-542898,0,1.79786e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor207,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.431462,141,3.32599e-08,5.4652e-09,-546247,2.48181e-05,-546247,0,1.80419e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor208,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.436668,141,3.33155e-08,6.78445e-09,-549608,2.48729e-05,-549608,0,1.80902e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor209,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.432876,141,3.33603e-08,5.50762e-09,-552981,2.48904e-05,-552981,0,1.81209e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor210,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.433902,141,3.3389e-08,4.78704e-09,-556366,2.48693e-05,-556366,0,1.81315e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor211,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.434499,141,3.33967e-08,4.64352e-09,-559764,2.48076e-05,-559764,0,1.81201e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor212,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.43241,141,3.3626e-08,4.76241e-09,-563173,2.47615e-05,-563173,0,1.82195e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor213,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.431938,141,3.35814e-08,8.7377e-09,-566594,2.46487e-05,-566594,0,1.81622e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor214,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.436839,141,3.35086e-08,7.06077e-09,-570025,2.45137e-05,-570025,0,1.80829e-06,contact simulation,computer graphics,
NASOQ-Fixed,beam_floor215,1572,25662,0,0,141,423,8,0.001,0,0,1e-15,1e-09,1,141,0.427232,141,3.34088e-08,7.57453e-09,-573467,2.43623e-05,-573467,0,1.7984e-06,contact simulation,computer graphics,
